Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
1038,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1038,TOT_MORT,NULL,NULL,NULL,NULL,0.0011453125,0.0,0.01,0.11453125,1,NULL,NULL,NULL
1426,BRN_,NULL,NULL,NULL,NULL,0.0006282372304431127,0.0,0.01,0.06282372304431127,1,NULL,NULL,NULL
1426,CRAN,NULL,NULL,NULL,NULL,0.0005105901716195835,0.0,0.01,0.05105901716195835,1,NULL,NULL,NULL
1426,EDEM,NULL,NULL,NULL,NULL,0.0006282372304431127,0.0,0.01,0.06282372304431127,1,NULL,NULL,NULL
1426,MORT,NULL,NULL,NULL,NULL,5.263157894736843e-06,0.0,0.01,0.0005263157894736843,1,NULL,NULL,NULL
1426,MUSC,NULL,NULL,NULL,NULL,0.0006015705637764462,0.0,0.01,0.06015705637764462,1,NULL,NULL,NULL
1426,SKIN,NULL,NULL,NULL,NULL,0.00048392350495291676,0.0,0.01,0.048392350495291676,1,NULL,NULL,NULL
1426,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1426,TCHR,NULL,NULL,NULL,NULL,0.0004893289103583222,0.0,0.01,0.04893289103583222,1,NULL,NULL,NULL
1427,ANY120,NULL,NULL,NULL,NULL,0.0055155000000000004,0.0,0.01,0.55155,1,NULL,NULL,NULL
1427,AXIS,NULL,NULL,NULL,NULL,0.002084752214463488,0.0,0.01,0.20847522144634878,1,NULL,NULL,NULL
1427,BRN_,NULL,NULL,NULL,NULL,0.0010781705053180607,0.0,0.01,0.10781705053180607,1,NULL,NULL,NULL
1427,CRAN,NULL,NULL,NULL,NULL,0.0009273609101156618,0.0,0.01,0.09273609101156617,1,NULL,NULL,NULL
1427,EDEM,NULL,NULL,NULL,NULL,0.0011081705053180605,0.0,0.01,0.11081705053180604,1,NULL,NULL,NULL
1427,MUSC,NULL,NULL,NULL,NULL,0.0004932079865774309,0.0,0.01,0.04932079865774309,1,NULL,NULL,NULL
1427,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1427,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1427,TCHR,NULL,NULL,NULL,NULL,0.0003756217796808792,0.0,0.01,0.03756217796808792,1,NULL,NULL,NULL
1428,DP24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1428,EDEM,NULL,NULL,NULL,NULL,0.0019054328128012337,0.0,0.01,0.19054328128012338,1,NULL,NULL,NULL
1428,MO24,NULL,NULL,NULL,NULL,0.00030450000000000003,0.0,0.01,0.03045,1,NULL,NULL,NULL
1428,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1428,TOT_MORT,NULL,NULL,NULL,NULL,0.0004525,0.0,0.01,0.04525,1,NULL,NULL,NULL
1429,ANY120,NULL,NULL,NULL,NULL,0.0017100000000000001,0.0,0.01,0.171,1,NULL,NULL,NULL
1429,AXIS,NULL,NULL,NULL,NULL,0.00013113247863247863,0.0,0.01,0.013113247863247862,1,NULL,NULL,NULL
1429,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0011857669172932331,0.0,0.01,0.11857669172932331,1,NULL,NULL,NULL
1429,BRN_,NULL,NULL,NULL,NULL,0.00045347913524384115,0.0,0.01,0.045347913524384116,1,NULL,NULL,NULL
1429,CRAN,NULL,NULL,NULL,NULL,0.0006017357968828557,0.0,0.01,0.060173579688285565,1,NULL,NULL,NULL
1429,EDEM,NULL,NULL,NULL,NULL,0.0007072303023773612,0.0,0.01,0.07072303023773611,1,NULL,NULL,NULL
1429,MO24,NULL,NULL,NULL,NULL,0.00034,0.0,0.01,0.034,1,NULL,NULL,NULL
1429,MUSC,NULL,NULL,NULL,NULL,0.00025726495726495724,0.0,0.01,0.025726495726495723,1,NULL,NULL,NULL
1429,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1429,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1429,TCHR,NULL,NULL,NULL,NULL,0.00012863247863247862,0.0,0.01,0.012863247863247862,1,NULL,NULL,NULL
1431,AXIS,NULL,NULL,NULL,NULL,0.00015496848533650678,0.0,0.01,0.015496848533650678,1,NULL,NULL,NULL
1431,CRAN,NULL,NULL,NULL,NULL,0.00016068036857624368,0.0,0.01,0.016068036857624368,1,NULL,NULL,NULL
1431,EDEM,NULL,NULL,NULL,NULL,0.00021206989979339738,0.0,0.01,0.021206989979339737,1,NULL,NULL,NULL
1431,MORT,NULL,NULL,NULL,NULL,0.000319635719076363,0.0,0.01,0.031963571907636296,1,NULL,NULL,NULL
1431,MUSC,NULL,NULL,NULL,NULL,0.0001663946542905294,0.0,0.01,0.01663946542905294,1,NULL,NULL,NULL
1431,SKIN,NULL,NULL,NULL,NULL,0.00013210894000481512,0.0,0.01,0.013210894000481511,1,NULL,NULL,NULL
1431,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1432,MORT,NULL,NULL,NULL,NULL,1.5226153157187641e-05,0.0,0.01,0.001522615315718764,1,NULL,NULL,NULL
1432,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1432,TOT_MORT,NULL,NULL,NULL,NULL,0.00081675,0.0,0.01,0.081675,1,NULL,NULL,NULL
1456,AXIS,NULL,NULL,NULL,NULL,3.3803088803088806e-05,0.0,0.01,0.0033803088803088803,1,NULL,NULL,NULL
1456,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0006985881370091896,0.0,0.01,0.06985881370091895,1,NULL,NULL,NULL
1456,BRN_,NULL,NULL,NULL,NULL,0.0003242944892944893,0.0,0.01,0.03242944892944893,1,NULL,NULL,NULL
1456,CRAN,NULL,NULL,NULL,NULL,0.0002933485433485434,0.0,0.01,0.029334854334854336,1,NULL,NULL,NULL
1456,EDEM,NULL,NULL,NULL,NULL,0.00038618638118638124,0.0,0.01,0.038618638118638124,1,NULL,NULL,NULL
1456,LTRK,NULL,NULL,NULL,NULL,0.00015001521001521004,0.0,0.01,0.015001521001521004,1,NULL,NULL,NULL
1456,MO24,NULL,NULL,NULL,NULL,0.000933,0.0,0.01,0.0933,1,NULL,NULL,NULL
1456,MUSC,NULL,NULL,NULL,NULL,0.0004735737685737686,0.0,0.01,0.047357376857376864,1,NULL,NULL,NULL
1456,NC__,NULL,NULL,NULL,NULL,2.8571428571428573e-06,0.0,0.01,0.00028571428571428574,1,NULL,NULL,NULL
1456,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1456,SKIN,NULL,NULL,NULL,NULL,0.00012406926406926408,0.0,0.01,0.012406926406926408,1,NULL,NULL,NULL
1456,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1456,TCHR,NULL,NULL,NULL,NULL,0.00015501521001521002,0.0,0.01,0.015501521001521001,1,NULL,NULL,NULL
1458,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0005353624393624394,0.0,0.01,0.05353624393624394,1,NULL,NULL,NULL
1458,BRN_,NULL,NULL,NULL,NULL,0.00042512912912912916,0.0,0.01,0.04251291291291291,1,NULL,NULL,NULL
1458,CRAN,NULL,NULL,NULL,NULL,0.0002953993993993994,0.0,0.01,0.02953993993993994,1,NULL,NULL,NULL
1458,EDEM,NULL,NULL,NULL,NULL,0.00042512912912912916,0.0,0.01,0.04251291291291291,1,NULL,NULL,NULL
1458,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1458,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1458,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1458,TCHR,NULL,NULL,NULL,NULL,2.594594594594595e-05,0.0,0.01,0.002594594594594595,1,NULL,NULL,NULL
1514,ANY120,NULL,NULL,NULL,NULL,0.0008375,0.0,0.01,0.08375,1,NULL,NULL,NULL
1514,AXIS,NULL,NULL,NULL,NULL,0.00014569892473118278,0.0,0.01,0.014569892473118278,1,NULL,NULL,NULL
1514,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.00024354838709677418,0.0,0.01,0.024354838709677418,1,NULL,NULL,NULL
1514,BRN_,NULL,NULL,NULL,NULL,0.00016403225806451612,0.0,0.01,0.01640322580645161,1,NULL,NULL,NULL
1514,CRAN,NULL,NULL,NULL,NULL,0.00016236559139784946,0.0,0.01,0.016236559139784945,1,NULL,NULL,NULL
1514,EDEM,NULL,NULL,NULL,NULL,0.00016403225806451612,0.0,0.01,0.01640322580645161,1,NULL,NULL,NULL
1514,LTRK,NULL,NULL,NULL,NULL,8.118279569892473e-05,0.0,0.01,0.008118279569892473,1,NULL,NULL,NULL
1514,MORT,NULL,NULL,NULL,NULL,0.00014274193548387097,0.0,0.01,0.014274193548387097,1,NULL,NULL,NULL
1514,MUSC,NULL,NULL,NULL,NULL,0.00014569892473118278,0.0,0.01,0.014569892473118278,1,NULL,NULL,NULL
1514,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1514,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1514,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1514,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1514,TCHR,NULL,NULL,NULL,NULL,0.00016236559139784946,0.0,0.01,0.016236559139784945,1,NULL,NULL,NULL
1514,TOT_MORT,NULL,NULL,NULL,NULL,0.0006015625000000001,0.0,0.01,0.06015625000000001,1,NULL,NULL,NULL
1515,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1515,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1516,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.0025,0.0,1,NULL,NULL,NULL
1516,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1516,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.0025,0.0,1,NULL,NULL,NULL
1516,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1516,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.0025,0.0,1,NULL,NULL,NULL
1517,MO24,NULL,NULL,NULL,NULL,0.00035625,0.0,0.01,0.035625000000000004,1,NULL,NULL,NULL
1517,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1517,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1517,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1517,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1518,ANY24,NULL,NULL,NULL,NULL,0.0002578125,0.0,0.01,0.025781250000000002,1,NULL,NULL,NULL
1518,ANY120,NULL,NULL,NULL,NULL,0.0005,0.0,0.01,0.05,1,NULL,NULL,NULL
1518,AXIS,NULL,NULL,NULL,NULL,6.643920595533499e-05,0.0,0.01,0.006643920595533499,1,NULL,NULL,NULL
1518,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0002218488649940263,0.0,0.01,0.022184886499402628,1,NULL,NULL,NULL
1518,BRN_,NULL,NULL,NULL,NULL,0.00012127791563275433,0.0,0.01,0.012127791563275434,1,NULL,NULL,NULL
1518,CRAN,NULL,NULL,NULL,NULL,0.00012127791563275433,0.0,0.01,0.012127791563275434,1,NULL,NULL,NULL
1518,DP24,NULL,NULL,NULL,NULL,3.935185185185185e-05,0.0,0.01,0.003935185185185185,1,NULL,NULL,NULL
1518,EDEM,NULL,NULL,NULL,NULL,0.00012127791563275433,0.0,0.01,0.012127791563275434,1,NULL,NULL,NULL
1518,LTRK,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1518,MO24,NULL,NULL,NULL,NULL,0.00021875,0.0,0.01,0.021875,1,NULL,NULL,NULL
1518,MORT,NULL,NULL,NULL,NULL,0.00010185185185185186,0.0,0.01,0.010185185185185186,1,NULL,NULL,NULL
1518,MUSC,NULL,NULL,NULL,NULL,1.9230769230769234e-06,0.0,0.01,0.00019230769230769233,1,NULL,NULL,NULL
1518,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1518,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1518,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1518,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1518,TOT_MORT,NULL,NULL,NULL,NULL,0.00032031249999999996,0.0,0.01,0.03203125,1,NULL,NULL,NULL
1519,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1519,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1520,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.001,0.0,1,NULL,NULL,NULL
1520,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1520,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.001,0.0,1,NULL,NULL,NULL
1520,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1521,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.005,0.0,1,NULL,NULL,NULL
1521,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.005,0.0,1,NULL,NULL,NULL
1521,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1521,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.005,0.0,1,NULL,NULL,NULL
1521,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1521,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.005,0.0,1,NULL,NULL,NULL
1864,CRAN,NULL,NULL,NULL,NULL,0.00038279041697880753,0.0,0.01,0.03827904169788075,1,NULL,NULL,NULL
1864,MORT,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1864,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1864,TCHR,NULL,NULL,NULL,NULL,0.0003365922786532703,0.0,0.01,0.03365922786532703,1,NULL,NULL,NULL
2066,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2071,DP24,NULL,NULL,NULL,NULL,0.00012567432567432566,0.0,0.01,0.012567432567432566,1,NULL,NULL,NULL
2071,MORT,NULL,NULL,NULL,NULL,0.00020059598734598736,0.0,0.01,0.020059598734598734,1,NULL,NULL,NULL
2071,SKIN,NULL,NULL,NULL,NULL,2.708157524613221e-05,0.0,0.01,0.002708157524613221,1,NULL,NULL,NULL
2071,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2071,TOT_MORT,NULL,NULL,NULL,NULL,0.00042325,0.0,0.01,0.042325,1,NULL,NULL,NULL
2235,BRN_,NULL,NULL,NULL,NULL,0.0007904683193506723,0.0,0.01,0.07904683193506723,1,NULL,NULL,NULL
2235,LTRK,NULL,NULL,NULL,NULL,0.0004752792861616391,0.0,0.01,0.04752792861616391,1,NULL,NULL,NULL
2235,SKIN,NULL,NULL,NULL,NULL,0.0003345594624418154,0.0,0.01,0.03345594624418154,1,NULL,NULL,NULL
2236,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2791,ANY120,NULL,NULL,NULL,NULL,0.0016545,0.0,0.01,0.16544999999999999,1,NULL,NULL,NULL
2791,AXIS,NULL,NULL,NULL,NULL,6.414414414414415e-05,0.0,0.01,0.0064144144144144145,1,NULL,NULL,NULL
2791,BRN_,NULL,NULL,NULL,NULL,0.000461478978978979,0.0,0.01,0.0461478978978979,1,NULL,NULL,NULL
2791,CRAN,NULL,NULL,NULL,NULL,0.00048814564564564567,0.0,0.01,0.048814564564564566,1,NULL,NULL,NULL
2791,EDEM,NULL,NULL,NULL,NULL,0.000461478978978979,0.0,0.01,0.0461478978978979,1,NULL,NULL,NULL
2791,LTRK,NULL,NULL,NULL,NULL,0.0003610810810810811,0.0,0.01,0.03610810810810811,1,NULL,NULL,NULL
2791,MUSC,NULL,NULL,NULL,NULL,0.0003103903903903904,0.0,0.01,0.031039039039039037,1,NULL,NULL,NULL
2791,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2791,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2791,SKIN,NULL,NULL,NULL,NULL,0.00035841591591591587,0.0,0.01,0.03584159159159159,1,NULL,NULL,NULL
2791,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2791,TCHR,NULL,NULL,NULL,NULL,0.00030748498498498497,0.0,0.01,0.030748498498498495,1,NULL,NULL,NULL
2793,AXIS,NULL,NULL,NULL,NULL,0.00018359081662307469,0.0,0.01,0.01835908166230747,1,NULL,NULL,NULL
2793,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2793,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2794,ANY24,NULL,NULL,NULL,NULL,0.00036650000000000007,0.0,0.01,0.03665000000000001,1,NULL,NULL,NULL
2794,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0009151315789473685,0.0,0.01,0.09151315789473685,1,NULL,NULL,NULL
2794,DP24,NULL,NULL,NULL,NULL,2.5e-06,0.0,0.01,0.00025,1,NULL,NULL,NULL
2794,MORT,NULL,NULL,NULL,NULL,0.00023474358974358972,0.0,0.01,0.023474358974358973,1,NULL,NULL,NULL
2794,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2794,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2794,TOT_MORT,NULL,NULL,NULL,NULL,0.000593,0.0,0.01,0.0593,1,NULL,NULL,NULL
2795,AXIS,NULL,NULL,NULL,NULL,0.00029712693462693464,0.0,0.01,0.029712693462693465,1,NULL,NULL,NULL
2795,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.002109555052790347,0.0,0.01,0.2109555052790347,1,NULL,NULL,NULL
2795,BRN_,NULL,NULL,NULL,NULL,0.0011265825937600133,0.0,0.01,0.11265825937600132,1,NULL,NULL,NULL
2795,CRAN,NULL,NULL,NULL,NULL,0.001366817636495056,0.0,0.01,0.1366817636495056,1,NULL,NULL,NULL
2795,LTRK,NULL,NULL,NULL,NULL,0.00019920535920535918,0.0,0.01,0.019920535920535918,1,NULL,NULL,NULL
2795,MUSC,NULL,NULL,NULL,NULL,0.000521977361977362,0.0,0.01,0.0521977361977362,1,NULL,NULL,NULL
2795,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2795,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2795,SKIN,NULL,NULL,NULL,NULL,1.0256410256410256e-05,0.0,0.01,0.0010256410256410256,1,NULL,NULL,NULL
2795,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2796,MORT,NULL,NULL,NULL,NULL,0.00025287007996274637,0.0,0.01,0.025287007996274636,1,NULL,NULL,NULL
2796,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2797,DP24,NULL,NULL,NULL,NULL,0.0,0.0,0.008,0.0,1,NULL,NULL,NULL
2797,MO24,NULL,NULL,NULL,NULL,0.00028125,0.0,0.008,0.03515625,1,NULL,NULL,NULL
2797,MORT,NULL,NULL,NULL,NULL,5.982142857142857e-05,0.0,0.008,0.007477678571428571,1,NULL,NULL,NULL
2797,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.008,0.0,1,NULL,NULL,NULL
2797,TOT_MORT,NULL,NULL,NULL,NULL,0.00034107142857142854,0.0,0.008,0.042633928571428566,1,NULL,NULL,NULL
2798,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2798,TCHR,NULL,NULL,NULL,NULL,0.00029669198396058247,0.0,0.01,0.029669198396058246,1,NULL,NULL,NULL
2799,ANY120,NULL,NULL,NULL,NULL,0.0046965,0.0,0.01,0.46965,1,NULL,NULL,NULL
2799,AXIS,NULL,NULL,NULL,NULL,0.0010522177566678844,0.0,0.01,0.10522177566678843,1,NULL,NULL,NULL
2799,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2799,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2799,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2799,TOT_MORT,NULL,NULL,NULL,NULL,0.002071,0.0,0.01,0.20709999999999998,1,NULL,NULL,NULL
2800,ANY24,NULL,NULL,NULL,NULL,0.000292,0.0,0.01,0.0292,1,NULL,NULL,NULL
2800,ANY120,NULL,NULL,NULL,NULL,0.0009400000000000001,0.0,0.01,0.094,1,NULL,NULL,NULL
2800,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0005192423192423193,0.0,0.01,0.05192423192423193,1,NULL,NULL,NULL
2800,CRAN,NULL,NULL,NULL,NULL,0.00013187134502923976,0.0,0.01,0.013187134502923975,1,NULL,NULL,NULL
2800,EDEM,NULL,NULL,NULL,NULL,0.0002841330804488699,0.0,0.01,0.028413308044886988,1,NULL,NULL,NULL
2800,MO24,NULL,NULL,NULL,NULL,0.000192,0.0,0.01,0.019200000000000002,1,NULL,NULL,NULL
2800,MUSC,NULL,NULL,NULL,NULL,0.00013187134502923976,0.0,0.01,0.013187134502923975,1,NULL,NULL,NULL
2800,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2800,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2800,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2800,TCHR,NULL,NULL,NULL,NULL,0.00015781729097518572,0.0,0.01,0.01578172909751857,1,NULL,NULL,NULL
2800,TOT_MORT,NULL,NULL,NULL,NULL,0.000532,0.0,0.01,0.053200000000000004,1,NULL,NULL,NULL
2801,DP24,NULL,NULL,NULL,NULL,2.4e-05,0.0,0.01,0.0024000000000000002,1,NULL,NULL,NULL
2801,MORT,NULL,NULL,NULL,NULL,0.0011681271656271656,0.0,0.01,0.11681271656271655,1,NULL,NULL,NULL
2801,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2802,AXIS,NULL,NULL,NULL,NULL,2.4e-05,0.0,0.01,0.0024000000000000002,1,NULL,NULL,NULL
2802,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0008593421052631579,0.0,0.01,0.0859342105263158,1,NULL,NULL,NULL
2802,DP24,NULL,NULL,NULL,NULL,2.4e-05,0.0,0.01,0.0024000000000000002,1,NULL,NULL,NULL
2802,EDEM,NULL,NULL,NULL,NULL,0.00039601920341394026,0.0,0.01,0.03960192034139402,1,NULL,NULL,NULL
2802,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2802,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2803,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2804,BRN_,NULL,NULL,NULL,NULL,0.0009481528800557013,0.0,0.01,0.09481528800557013,1,NULL,NULL,NULL
2804,EDEM,NULL,NULL,NULL,NULL,0.0011161277084309872,0.0,0.01,0.11161277084309872,1,NULL,NULL,NULL
2804,SKIN,NULL,NULL,NULL,NULL,0.0008195712594705327,0.0,0.01,0.08195712594705326,1,NULL,NULL,NULL
2804,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2804,TCHR,NULL,NULL,NULL,NULL,0.0007725520416765675,0.0,0.01,0.07725520416765674,1,NULL,NULL,NULL
2805,ANY120,NULL,NULL,NULL,NULL,0.0018004999999999998,0.0,0.01,0.18005,1,NULL,NULL,NULL
2805,BRN_,NULL,NULL,NULL,NULL,0.00036429386592621736,0.0,0.01,0.03642938659262174,1,NULL,NULL,NULL
2805,CRAN,NULL,NULL,NULL,NULL,0.00035893040294133094,0.0,0.01,0.035893040294133094,1,NULL,NULL,NULL
2805,EDEM,NULL,NULL,NULL,NULL,0.0004480564423579014,0.0,0.01,0.044805644235790136,1,NULL,NULL,NULL
2805,MORT,NULL,NULL,NULL,NULL,0.0003949848522034735,0.0,0.01,0.03949848522034735,1,NULL,NULL,NULL
2805,MUSC,NULL,NULL,NULL,NULL,0.0002987306014955718,0.0,0.01,0.02987306014955718,1,NULL,NULL,NULL
2805,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2805,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2805,TCHR,NULL,NULL,NULL,NULL,0.0001985963035620837,0.0,0.01,0.019859630356208368,1,NULL,NULL,NULL
2805,TOT_MORT,NULL,NULL,NULL,NULL,0.0009133333333333333,0.0,0.01,0.09133333333333332,1,NULL,NULL,NULL
2806,ANY24,NULL,NULL,NULL,NULL,0.0013543750000000001,0.0,0.01,0.13543750000000002,1,NULL,NULL,NULL
2806,BRN_,NULL,NULL,NULL,NULL,0.0027864155768671903,0.0,0.01,0.278641557686719,1,NULL,NULL,NULL
2806,CRAN,NULL,NULL,NULL,NULL,0.0034328706771287417,0.0,0.01,0.34328706771287415,1,NULL,NULL,NULL
2806,MO24,NULL,NULL,NULL,NULL,0.00028075,0.0,0.01,0.028075000000000003,1,NULL,NULL,NULL
2806,MORT,NULL,NULL,NULL,NULL,0.0011947995848040978,0.0,0.01,0.11947995848040978,1,NULL,NULL,NULL
2806,MUSC,NULL,NULL,NULL,NULL,0.003464906713164778,0.0,0.01,0.34649067131647776,1,NULL,NULL,NULL
2806,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2806,SKIN,NULL,NULL,NULL,NULL,0.0021019814007555942,0.0,0.01,0.21019814007555943,1,NULL,NULL,NULL
2806,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2806,TOT_MORT,NULL,NULL,NULL,NULL,0.00142,0.0,0.01,0.142,1,NULL,NULL,NULL
